Container, 0, 0, 0, 0.006643, 0.006643, 0
State, "rank-8", MPI_STATE, 0.005962, 0.005962, 0.000000, 0.000000, PMPI_Reduce
State, "rank-8", MPI_STATE, 0.005964, 0.006603, 0.000639, 0.000000, PMPI_Barrier
State, "rank-8", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-88"
State, "rank-88", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-88", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-88", MPI_STATE, 0.000252, 0.002900, 0.002648, 0.000000, PMPI_Bcast
State, "rank-88", MPI_STATE, 0.006014, 0.006014, 0.000000, 0.000000, PMPI_Reduce
State, "rank-88", MPI_STATE, 0.006016, 0.006016, 0.000000, 0.000000, PMPI_Reduce
State, "rank-88", MPI_STATE, 0.006018, 0.006604, 0.000586, 0.000000, PMPI_Barrier
State, "rank-88", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-87"
State, "rank-87", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-87", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-87", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-87", MPI_STATE, 0.006235, 0.006235, 0.000000, 0.000000, PMPI_Reduce
State, "rank-87", MPI_STATE, 0.006237, 0.006237, 0.000000, 0.000000, PMPI_Reduce
State, "rank-87", MPI_STATE, 0.006239, 0.006604, 0.000365, 0.000000, PMPI_Barrier
State, "rank-87", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-86"
State, "rank-86", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-86", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-86", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-86", MPI_STATE, 0.005946, 0.005946, 0.000000, 0.000000, PMPI_Reduce
State, "rank-86", MPI_STATE, 0.005948, 0.005948, 0.000000, 0.000000, PMPI_Reduce
State, "rank-86", MPI_STATE, 0.005950, 0.006604, 0.000654, 0.000000, PMPI_Barrier
State, "rank-86", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-85"
State, "rank-85", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-85", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-85", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-85", MPI_STATE, 0.006317, 0.006317, 0.000000, 0.000000, PMPI_Reduce
State, "rank-85", MPI_STATE, 0.006319, 0.006319, 0.000000, 0.000000, PMPI_Reduce
State, "rank-85", MPI_STATE, 0.006321, 0.006604, 0.000283, 0.000000, PMPI_Barrier
State, "rank-85", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-84"
State, "rank-84", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-84", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-84", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-84", MPI_STATE, 0.005959, 0.005959, 0.000000, 0.000000, PMPI_Reduce
State, "rank-84", MPI_STATE, 0.005962, 0.005962, 0.000000, 0.000000, PMPI_Reduce
State, "rank-84", MPI_STATE, 0.005964, 0.006604, 0.000640, 0.000000, PMPI_Barrier
State, "rank-84", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-83"
State, "rank-83", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-83", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-83", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-83", MPI_STATE, 0.006181, 0.006181, 0.000000, 0.000000, PMPI_Reduce
State, "rank-83", MPI_STATE, 0.006183, 0.006183, 0.000000, 0.000000, PMPI_Reduce
State, "rank-83", MPI_STATE, 0.006184, 0.006604, 0.000420, 0.000000, PMPI_Barrier
State, "rank-83", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-82"
State, "rank-82", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-82", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-82", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-82", MPI_STATE, 0.005934, 0.005934, 0.000000, 0.000000, PMPI_Reduce
State, "rank-82", MPI_STATE, 0.005936, 0.005936, 0.000000, 0.000000, PMPI_Reduce
State, "rank-82", MPI_STATE, 0.005938, 0.006604, 0.000666, 0.000000, PMPI_Barrier
State, "rank-82", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-81"
State, "rank-81", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-81", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-81", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-81", MPI_STATE, 0.006317, 0.006317, 0.000000, 0.000000, PMPI_Reduce
State, "rank-81", MPI_STATE, 0.006319, 0.006319, 0.000000, 0.000000, PMPI_Reduce
State, "rank-81", MPI_STATE, 0.006321, 0.006604, 0.000283, 0.000000, PMPI_Barrier
State, "rank-81", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-80"
State, "rank-80", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-80", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-80", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-80", MPI_STATE, 0.006227, 0.006227, 0.000000, 0.000000, PMPI_Reduce
State, "rank-80", MPI_STATE, 0.006229, 0.006229, 0.000000, 0.000000, PMPI_Reduce
State, "rank-80", MPI_STATE, 0.006230, 0.006604, 0.000374, 0.000000, PMPI_Barrier
State, "rank-80", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-79"
State, "rank-79", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-79", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-79", MPI_STATE, 0.000252, 0.002900, 0.002648, 0.000000, PMPI_Bcast
State, "rank-79", MPI_STATE, 0.006595, 0.006595, 0.000000, 0.000000, PMPI_Reduce
State, "rank-79", MPI_STATE, 0.006597, 0.006597, 0.000000, 0.000000, PMPI_Reduce
State, "rank-79", MPI_STATE, 0.006600, 0.006604, 0.000004, 0.000000, PMPI_Barrier
State, "rank-79", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-7"
State, "rank-7", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-7", MPI_STATE, 0.000026, 0.000249, 0.000223, 0.000000, PMPI_Barrier
State, "rank-7", MPI_STATE, 0.000252, 0.002900, 0.002648, 0.000000, PMPI_Bcast
State, "rank-7", MPI_STATE, 0.006180, 0.006180, 0.000000, 0.000000, PMPI_Reduce
State, "rank-7", MPI_STATE, 0.006182, 0.006182, 0.000000, 0.000000, PMPI_Reduce
State, "rank-7", MPI_STATE, 0.006183, 0.006603, 0.000420, 0.000000, PMPI_Barrier
State, "rank-7", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-78"
State, "rank-78", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-78", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-78", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-78", MPI_STATE, 0.006066, 0.006066, 0.000000, 0.000000, PMPI_Reduce
State, "rank-78", MPI_STATE, 0.006069, 0.006069, 0.000000, 0.000000, PMPI_Reduce
State, "rank-78", MPI_STATE, 0.006071, 0.006604, 0.000533, 0.000000, PMPI_Barrier
State, "rank-78", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-77"
State, "rank-77", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-77", MPI_STATE, 0.000030, 0.000250, 0.000220, 0.000000, PMPI_Barrier
State, "rank-77", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-77", MPI_STATE, 0.006235, 0.006235, 0.000000, 0.000000, PMPI_Reduce
State, "rank-77", MPI_STATE, 0.006237, 0.006237, 0.000000, 0.000000, PMPI_Reduce
State, "rank-77", MPI_STATE, 0.006239, 0.006604, 0.000365, 0.000000, PMPI_Barrier
State, "rank-77", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-76"
State, "rank-76", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-76", MPI_STATE, 0.000028, 0.000250, 0.000222, 0.000000, PMPI_Barrier
State, "rank-76", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-76", MPI_STATE, 0.006026, 0.006026, 0.000000, 0.000000, PMPI_Reduce
State, "rank-76", MPI_STATE, 0.006027, 0.006027, 0.000000, 0.000000, PMPI_Reduce
State, "rank-76", MPI_STATE, 0.006028, 0.006604, 0.000576, 0.000000, PMPI_Barrier
State, "rank-76", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-75"
State, "rank-75", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-75", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-75", MPI_STATE, 0.000252, 0.002900, 0.002648, 0.000000, PMPI_Bcast
State, "rank-75", MPI_STATE, 0.006406, 0.006406, 0.000000, 0.000000, PMPI_Reduce
State, "rank-75", MPI_STATE, 0.006409, 0.006409, 0.000000, 0.000000, PMPI_Reduce
State, "rank-75", MPI_STATE, 0.006411, 0.006604, 0.000193, 0.000000, PMPI_Barrier
State, "rank-75", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-74"
State, "rank-74", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-74", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-74", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-74", MPI_STATE, 0.005939, 0.005939, 0.000000, 0.000000, PMPI_Reduce
State, "rank-74", MPI_STATE, 0.005941, 0.005941, 0.000000, 0.000000, PMPI_Reduce
State, "rank-74", MPI_STATE, 0.005943, 0.006604, 0.000661, 0.000000, PMPI_Barrier
State, "rank-74", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-73"
State, "rank-73", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-73", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-73", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-73", MPI_STATE, 0.006284, 0.006284, 0.000000, 0.000000, PMPI_Reduce
State, "rank-73", MPI_STATE, 0.006286, 0.006286, 0.000000, 0.000000, PMPI_Reduce
State, "rank-73", MPI_STATE, 0.006288, 0.006604, 0.000316, 0.000000, PMPI_Barrier
State, "rank-73", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-72"
State, "rank-72", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-72", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-72", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-72", MPI_STATE, 0.006018, 0.006018, 0.000000, 0.000000, PMPI_Reduce
State, "rank-72", MPI_STATE, 0.006020, 0.006020, 0.000000, 0.000000, PMPI_Reduce
State, "rank-72", MPI_STATE, 0.006021, 0.006604, 0.000583, 0.000000, PMPI_Barrier
State, "rank-72", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-71"
State, "rank-71", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-71", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-71", MPI_STATE, 0.000252, 0.002900, 0.002648, 0.000000, PMPI_Bcast
State, "rank-71", MPI_STATE, 0.006391, 0.006391, 0.000000, 0.000000, PMPI_Reduce
State, "rank-71", MPI_STATE, 0.006393, 0.006393, 0.000000, 0.000000, PMPI_Reduce
State, "rank-71", MPI_STATE, 0.006395, 0.006604, 0.000209, 0.000000, PMPI_Barrier
State, "rank-71", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-70"
State, "rank-70", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-70", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-70", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-70", MPI_STATE, 0.005955, 0.005955, 0.000000, 0.000000, PMPI_Reduce
State, "rank-70", MPI_STATE, 0.005957, 0.005957, 0.000000, 0.000000, PMPI_Reduce
State, "rank-70", MPI_STATE, 0.005958, 0.006604, 0.000646, 0.000000, PMPI_Barrier
State, "rank-70", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-69"
State, "rank-69", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-69", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-69", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-69", MPI_STATE, 0.006337, 0.006337, 0.000000, 0.000000, PMPI_Reduce
State, "rank-69", MPI_STATE, 0.006339, 0.006339, 0.000000, 0.000000, PMPI_Reduce
State, "rank-69", MPI_STATE, 0.006341, 0.006604, 0.000263, 0.000000, PMPI_Barrier
State, "rank-69", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-6"
State, "rank-6", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-6", MPI_STATE, 0.000027, 0.000249, 0.000222, 0.000000, PMPI_Barrier
State, "rank-6", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-6", MPI_STATE, 0.005932, 0.005932, 0.000000, 0.000000, PMPI_Reduce
State, "rank-6", MPI_STATE, 0.005935, 0.005935, 0.000000, 0.000000, PMPI_Reduce
State, "rank-6", MPI_STATE, 0.005937, 0.006603, 0.000666, 0.000000, PMPI_Barrier
State, "rank-6", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-68"
State, "rank-68", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-68", MPI_STATE, 0.000025, 0.000250, 0.000225, 0.000000, PMPI_Barrier
State, "rank-68", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-68", MPI_STATE, 0.005913, 0.005913, 0.000000, 0.000000, PMPI_Reduce
State, "rank-68", MPI_STATE, 0.005915, 0.005915, 0.000000, 0.000000, PMPI_Reduce
State, "rank-68", MPI_STATE, 0.005917, 0.006604, 0.000687, 0.000000, PMPI_Barrier
State, "rank-68", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-67"
State, "rank-67", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-67", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-67", MPI_STATE, 0.000255, 0.002900, 0.002645, 0.000000, PMPI_Bcast
State, "rank-67", MPI_STATE, 0.006406, 0.006406, 0.000000, 0.000000, PMPI_Reduce
State, "rank-67", MPI_STATE, 0.006409, 0.006409, 0.000000, 0.000000, PMPI_Reduce
State, "rank-67", MPI_STATE, 0.006411, 0.006604, 0.000193, 0.000000, PMPI_Barrier
State, "rank-67", MPI_STATE, 0.006605, 0.006605, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-66"
State, "rank-66", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-66", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-66", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-66", MPI_STATE, 0.006008, 0.006008, 0.000000, 0.000000, PMPI_Reduce
State, "rank-66", MPI_STATE, 0.006012, 0.006012, 0.000000, 0.000000, PMPI_Reduce
State, "rank-66", MPI_STATE, 0.006014, 0.006604, 0.000590, 0.000000, PMPI_Barrier
State, "rank-66", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-65"
State, "rank-65", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-65", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-65", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-65", MPI_STATE, 0.006370, 0.006370, 0.000000, 0.000000, PMPI_Reduce
State, "rank-65", MPI_STATE, 0.006372, 0.006372, 0.000000, 0.000000, PMPI_Reduce
State, "rank-65", MPI_STATE, 0.006375, 0.006604, 0.000229, 0.000000, PMPI_Barrier
State, "rank-65", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-64"
State, "rank-64", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-64", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-64", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-64", MPI_STATE, 0.005946, 0.005946, 0.000000, 0.000000, PMPI_Reduce
State, "rank-64", MPI_STATE, 0.005948, 0.005948, 0.000000, 0.000000, PMPI_Reduce
State, "rank-64", MPI_STATE, 0.005950, 0.006604, 0.000654, 0.000000, PMPI_Barrier
State, "rank-64", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-63"
State, "rank-63", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-63", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-63", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-63", MPI_STATE, 0.006179, 0.006179, 0.000000, 0.000000, PMPI_Reduce
State, "rank-63", MPI_STATE, 0.006181, 0.006181, 0.000000, 0.000000, PMPI_Reduce
State, "rank-63", MPI_STATE, 0.006182, 0.006604, 0.000422, 0.000000, PMPI_Barrier
State, "rank-63", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-62"
State, "rank-62", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-62", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-62", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-62", MPI_STATE, 0.006130, 0.006130, 0.000000, 0.000000, PMPI_Reduce
State, "rank-62", MPI_STATE, 0.006133, 0.006133, 0.000000, 0.000000, PMPI_Reduce
State, "rank-62", MPI_STATE, 0.006134, 0.006604, 0.000470, 0.000000, PMPI_Barrier
State, "rank-62", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-61"
State, "rank-61", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-61", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-61", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-61", MPI_STATE, 0.006287, 0.006287, 0.000000, 0.000000, PMPI_Reduce
State, "rank-61", MPI_STATE, 0.006289, 0.006289, 0.000000, 0.000000, PMPI_Reduce
State, "rank-61", MPI_STATE, 0.006290, 0.006604, 0.000314, 0.000000, PMPI_Barrier
State, "rank-61", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-60"
State, "rank-60", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-60", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
State, "rank-60", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-60", MPI_STATE, 0.006107, 0.006107, 0.000000, 0.000000, PMPI_Reduce
State, "rank-60", MPI_STATE, 0.006110, 0.006110, 0.000000, 0.000000, PMPI_Reduce
State, "rank-60", MPI_STATE, 0.006112, 0.006604, 0.000492, 0.000000, PMPI_Barrier
State, "rank-60", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-59"
State, "rank-59", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-59", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-59", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-59", MPI_STATE, 0.006308, 0.006308, 0.000000, 0.000000, PMPI_Reduce
State, "rank-59", MPI_STATE, 0.006311, 0.006311, 0.000000, 0.000000, PMPI_Reduce
State, "rank-59", MPI_STATE, 0.006314, 0.006604, 0.000290, 0.000000, PMPI_Barrier
State, "rank-59", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006604, 0.006604, "rank-5"
State, "rank-5", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-5", MPI_STATE, 0.000028, 0.000249, 0.000221, 0.000000, PMPI_Barrier
State, "rank-5", MPI_STATE, 0.000252, 0.002900, 0.002648, 0.000000, PMPI_Bcast
State, "rank-5", MPI_STATE, 0.006188, 0.006188, 0.000000, 0.000000, PMPI_Reduce
State, "rank-5", MPI_STATE, 0.006190, 0.006190, 0.000000, 0.000000, PMPI_Reduce
State, "rank-5", MPI_STATE, 0.006192, 0.006603, 0.000411, 0.000000, PMPI_Barrier
State, "rank-5", MPI_STATE, 0.006604, 0.006604, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-58"
State, "rank-58", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-58", MPI_STATE, 0.000029, 0.000250, 0.000221, 0.000000, PMPI_Barrier
State, "rank-58", MPI_STATE, 0.000254, 0.002900, 0.002646, 0.000000, PMPI_Bcast
State, "rank-58", MPI_STATE, 0.005963, 0.005963, 0.000000, 0.000000, PMPI_Reduce
State, "rank-58", MPI_STATE, 0.005965, 0.005965, 0.000000, 0.000000, PMPI_Reduce
State, "rank-58", MPI_STATE, 0.005967, 0.006604, 0.000637, 0.000000, PMPI_Barrier
State, "rank-58", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-57"
State, "rank-57", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-57", MPI_STATE, 0.000028, 0.000250, 0.000222, 0.000000, PMPI_Barrier
State, "rank-57", MPI_STATE, 0.000253, 0.002900, 0.002647, 0.000000, PMPI_Bcast
State, "rank-57", MPI_STATE, 0.006385, 0.006385, 0.000000, 0.000000, PMPI_Reduce
State, "rank-57", MPI_STATE, 0.006387, 0.006387, 0.000000, 0.000000, PMPI_Reduce
State, "rank-57", MPI_STATE, 0.006389, 0.006604, 0.000215, 0.000000, PMPI_Barrier
State, "rank-57", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006606, 0.006606, "rank-56"
State, "rank-56", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-56", MPI_STATE, 0.000027, 0.000250, 0.000223, 0.000000, PMPI_Barrier
State, "rank-56", MPI_STATE, 0.000255, 0.002900, 0.002645, 0.000000, PMPI_Bcast
State, "rank-56", MPI_STATE, 0.006018, 0.006018, 0.000000, 0.000000, PMPI_Reduce
State, "rank-56", MPI_STATE, 0.006020, 0.006020, 0.000000, 0.000000, PMPI_Reduce
State, "rank-56", MPI_STATE, 0.006023, 0.006604, 0.000581, 0.000000, PMPI_Barrier
State, "rank-56", MPI_STATE, 0.006606, 0.006606, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.006605, 0.006605, "rank-55"
State, "rank-55", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-55", MPI_STATE, 0.000026, 0.000250, 0.000224, 0.000000, PMPI_Barrier
